location_id,population_served,sample_date,baseline_rate,synthetic_admissions,rolling_mean,rolling_std,z_score,is_anomaly
Overall,100000,2021-07-10,0.4,0.4537186630690445,1.5331465216920293,1.0821848998941617,-0.9974523380695418,False
Overall,100000,2021-07-10,2.3,2.387411469033538,1.4345182006711978,0.9124226989699915,1.0443550663941557,False
Overall,100000,2021-07-10,2.6999999999999997,2.634914372358028,1.4483743564598544,0.9301819242131565,1.2755999498720332,False
Overall,100000,2021-07-17,3.6,4.49331309865259,1.6393367651666872,1.2363479737511636,2.3083924542916057,False
Overall,100000,2021-07-17,3.0,2.7280790123863485,1.819828416885519,1.1939675697519052,0.7606995520737261,False
Overall,100000,2021-07-17,0.6,0.8222350824213983,1.7088649241657858,1.210405312864638,-0.7325065681065307,False
Overall,100000,2021-07-24,0.8,0.8610277307267279,1.6107707896265901,1.2201524747092634,-0.614466695302577,False
Overall,100000,2021-07-24,4.2,4.185812969213552,1.8975464097262407,1.3231792680397338,1.729370021703361,False
Overall,100000,2021-07-24,5.0,6.372017173033079,2.256237589999471,1.7689776984260632,2.3266430021676343,False
Overall,100000,2021-07-31,0.8,0.8464215197476845,2.1937881953152574,1.8044147379587843,-0.746705647667099,False
Overall,100000,2021-07-31,6.3,6.178501312310526,2.612796454238924,2.0039801825857975,1.7793114368379943,False
Overall,100000,2021-07-31,7.1,9.058807885634486,3.225212434634902,2.5416515979618906,2.29519870295262,False
Overall,100000,2021-08-07,9.4,2.0909278377550313,3.2108752171826827,2.5478813196805237,-0.439560261609077,False
Overall,100000,2021-08-07,8.5,10.54333764596159,3.832608983735973,3.1727625834328856,2.1151058378168024,False
Overall,100000,2021-08-07,0.9,1.1248672056789406,3.8805481653509655,3.122453211652613,-0.8825371504008966,False
Overall,100000,2021-08-14,0.9,0.979231792632914,3.779963902750921,3.196065147511971,-0.876306326952779,False
Overall,100000,2021-08-14,10.3,10.736961417724135,4.358681548848501,3.6710164171463426,1.7374697206703797,False
Overall,100000,2021-08-14,11.2,11.12190631084851,4.83215249257678,4.092933283278648,1.5367349973594775,False
Overall,100000,2021-08-21,0.8,0.8975647414356285,4.701401473223157,4.19332666867005,-0.9071167195743299,False
Overall,100000,2021-08-21,11.6,12.204491944210504,5.514419820493807,4.4771754679334475,1.4942617665160816,False
Overall,100000,2021-08-21,12.4,14.080962394971412,6.458700867939856,4.802519869065176,1.587137947336645,False
Overall,100000,2021-08-28,13.3,15.371991550115718,7.257713623718582,5.300053658771782,1.530980335070327,False
Overall,100000,2021-08-28,12.4,16.1154879628377,7.953675822990341,5.791718324116371,1.4092211815381384,False
Overall,100000,2021-08-28,0.9,0.8517668746041013,7.954057634051514,5.79121390115473,-1.226390680895289,False
Overall,100000,2021-09-04,0.9,0.9976547862926712,7.583997167907381,6.0721164329838,-1.0846864440605304,False
Overall,100000,2021-09-04,12.6,13.844137188941296,7.925806403857869,6.292219801292752,0.9405791552080701,False
Overall,100000,2021-09-04,13.5,16.624659530232623,8.963930096177696,6.452386660325122,1.1872706701164928,False
Overall,100000,2021-09-11,0.9,1.083903801648388,8.288256250155325,6.762120804860298,-1.0653983648633996,False
Overall,100000,2021-09-11,11.7,11.436113394701684,9.02477383508552,6.47742861489036,0.37226802531994846,False
Overall,100000,2021-09-11,12.6,15.095582159674706,10.033084575588505,6.222368818398065,0.8135965147417168,False
Overall,100000,2021-09-18,11.2,13.658910296745203,10.241795209804296,6.296358446972241,0.542712921400482,False
Overall,100000,2021-09-18,10.4,14.387207726320684,10.475031025195166,6.391231674662006,0.6121162399159015,False
Overall,100000,2021-09-18,0.8,0.8278483584067271,10.470051283550244,6.399290080637518,-1.5067613444057109,False
Overall,100000,2021-09-25,0.8,0.6999025090301291,9.648294895323074,6.88004600151498,-1.3006297318829723,False
Overall,100000,2021-09-25,9.9,14.514807165111527,9.67928380747594,6.902487761728779,0.7005479074438076,False
Overall,100000,2021-09-25,10.7,6.201634750981764,9.024258321823515,6.754239062143849,-0.4179040073754552,False
Overall,100000,2021-10-02,1.0,1.1274709481338083,7.953685677916093,6.731582514895301,-1.0140579447221492,False
Overall,100000,2021-10-02,9.1,7.832829860409579,8.452333034045058,6.416210886688144,-0.09655280734627589,False
Overall,100000,2021-10-02,10.1,13.9020041932195,9.374072277396973,6.185672966057916,0.7320031208678893,False
Overall,100000,2021-10-09,0.9,0.7571168162843183,8.439285107921474,6.44175091423497,-1.1925590408441769,False
Overall,100000,2021-10-09,0.0,0.0,7.251809427190573,6.348408720909694,-1.1423034883222558,False
Overall,100000,2021-10-09,9.0,8.52030951800475,7.78298126407317,6.098838704912653,0.12089650007265432,False
Overall,100000,2021-10-09,9.9,8.48641571184213,7.572288572440344,6.013278908735754,0.15201808418927523,False
Overall,100000,2021-10-16,9.6,10.118522518238636,7.216784312337768,5.671709802214036,0.5116161276037311,False
Overall,100000,2021-10-16,8.6,7.308011905834186,6.763148712986982,5.362362702016866,0.10160879133413951,False
Overall,100000,2021-10-16,0.0,0.0,5.735491018249789,5.1638009157924625,-1.110711104432575,False
Overall,100000,2021-10-16,1.0,0.9342704768220992,5.7430925981366014,5.156093272920204,-0.932648396135584,False
Overall,100000,2021-10-23,9.0,9.559721613869227,6.375936819910824,5.031706220405658,0.6327445710257952,False
Overall,100000,2021-10-23,8.0,5.346769979129603,5.721077020912115,4.454462518310653,-0.08402967591350771,False
Overall,100000,2021-10-23,0.0,0.0,5.278103110127703,4.704349022241412,-1.1219624830499764,False
Overall,100000,2021-10-23,1.0,0.8007387217448065,5.254765093957061,4.7272785766803,-0.9421967205791508,False
Overall,100000,2021-10-30,0.0,0.0,4.695277246784947,4.860333011515905,-0.9660402354447976,False
Overall,100000,2021-10-30,1.0,1.1460433523922469,3.7841371867258573,4.144576196401247,-0.6365171514096613,False
Overall,100000,2021-10-30,8.0,8.881879010550605,4.364477343459163,4.2554638871704,1.0615532846397184,False
Overall,100000,2021-10-30,9.0,11.830890196326582,5.209540928911062,4.490309665136592,1.474586333950334,False
Overall,100000,2021-11-06,9.3,6.029929186980833,5.03165661955221,4.397431944747127,0.22701262463449626,False
Overall,100000,2021-11-06,0.0,0.0,4.425484068706345,4.46890346131,-0.9902841059379413,False
Overall,100000,2021-11-06,1.1,1.6895622032114268,3.823415474775829,4.2027833752049295,-0.507723829915539,False
Overall,100000,2021-11-06,8.2,13.28506140280603,4.25034758170239,4.839362500377706,1.866922310613948,False
Overall,100000,2021-11-13,9.6,10.568126265370216,5.005213743514548,4.948379177917704,1.1241888145274594,False
Overall,100000,2021-11-13,10.8,10.63608838054764,5.698200736637801,5.013327398278322,0.984952158840775,False
Overall,100000,2021-11-13,0.1,0.056057227375283,5.0193675661739485,5.093026213117881,-0.9745306878678315,False
Overall,100000,2021-11-13,1.1,1.0983739144737228,4.7159107044128135,5.197511993821523,-0.6960131682696243,False
Overall,100000,2021-11-20,10.1,8.69821945790347,5.337212094263061,5.109557074245632,0.6577883982510603,False
Overall,100000,2021-11-20,11.4,10.162208839539618,6.005888531248405,5.082698131774765,0.8177389647257919,False
Overall,100000,2021-11-20,0.1,0.1140716089211552,6.014036503314202,5.072410624210639,-1.16314812255784,False
Overall,100000,2021-11-20,1.2,1.1351419019043898,6.013257828279356,5.0732161757259755,-0.9615430837967216,False
Overall,100000,2021-11-27,12.2,11.494916364883238,6.199903353588829,5.232440758959835,1.0119585209306818,False
Overall,100000,2021-11-27,10.9,9.83890528126849,6.057618716798965,5.092759303505584,0.7424828740417182,False
Overall,100000,2021-11-27,0.2,0.1919932652374318,5.640623293817294,5.3287389753304275,-1.0224989540310518,False
Overall,100000,2021-11-27,1.1,1.285572715693233,5.732449916366811,5.234300720825254,-0.8495647151072496,False
Overall,100000,2021-12-04,14.1,11.506992425097128,6.433694932215788,5.3081122863668355,0.9557630319749291,False
Overall,100000,2021-12-04,12.5,15.291776376613477,6.577031716059179,5.529817613292501,1.57595517067433,False
Overall,100000,2021-12-04,0.3,0.3342130106426612,5.8460379121500665,5.63702389686566,-0.9777898767773774,False
Overall,100000,2021-12-04,1.3,1.2483129366382508,5.175482523299396,5.581480141622655,-0.7036071950476266,False
Overall,100000,2021-12-11,0.4,0.309090899482761,5.193556357021358,5.564009665247329,-0.8778678958893353,False
Overall,100000,2021-12-11,1.3,1.379203548844769,5.2136156166192915,5.548594978686112,-0.691060003929589,False
Overall,100000,2021-12-11,13.5,14.59157884811495,5.634569858777254,6.035489126136343,1.4840568514240011,False
Overall,100000,2021-12-11,15.2,12.570523137986426,5.806592308666311,6.20636352041356,1.089838003699371,False
Overall,100000,2021-12-18,0.6,0.761231448159291,5.852818011469036,6.162961855341192,-0.8261590259393008,False
Overall,100000,2021-12-18,1.2,1.6619848343448542,5.890449649500497,6.133477327662016,-0.6894074257167698,False
Overall,100000,2021-12-18,13.3,11.629907793843698,5.900091894426245,6.143064285985051,0.9327292752722133,False
Overall,100000,2021-12-18,15.1,19.5916480316482,6.596716376596224,7.102191232163155,1.8297073720294683,False
Overall,100000,2021-12-25,18.0,21.513861655099703,8.1197069758721,7.867959875767056,1.702366927477727,False
Overall,100000,2021-12-25,16.2,13.420848621543929,8.98651239771858,7.724287831735068,0.5740770308437985,False
Overall,100000,2021-12-25,0.7,0.3665014959198988,8.190763045634492,8.01309899974986,-0.9764339052791985,False
Overall,100000,2021-12-25,1.1,1.3367446986779654,7.193975068639097,7.92935050165774,-0.7386771928844105,False
Overall,100000,2022-01-01,1.0,0.8077448028086669,7.227798768079526,7.898789473149012,-0.8127896036595307,False
Overall,100000,2022-01-01,1.1,1.0849327423821051,7.216128754204086,7.908418213849051,-0.775274630909777,False
Overall,100000,2022-01-01,28.0,23.4633526593657,8.870004594195725,8.731159324587034,1.6714101212281118,False
Overall,100000,2022-01-01,30.1,28.812438199351877,10.829521354946234,9.918372756048244,1.8130914502522224,False
Overall,100000,2022-01-08,37.1,34.237270796691156,12.232785065558819,11.718050200199862,1.8778282525839523,False
Overall,100000,2022-01-08,35.6,50.625347562351955,14.950986810156355,15.579817329706227,2.289780425356776,False
Overall,100000,2022-01-08,0.6,0.8195908834716533,14.955155341250096,15.575735949229257,-0.9075374995990428,False
Overall,100000,2022-01-08,0.9,0.8805711966131868,14.89934008141212,15.628347214633962,-0.8970090497907635,False
Overall,100000,2022-01-15,0.4,0.5193411763045441,14.105728180159327,16.082637029574666,-0.8447860247589072,False
Overall,100000,2022-01-15,0.5,0.3374307393487197,12.730426944995076,16.397598625087323,-0.7557811658278932,False
Overall,100000,2022-01-15,34.0,32.0517384234283,13.483132428447119,17.060274510857436,1.088411911728842,False
Overall,100000,2022-01-15,34.9,31.157952302429003,14.750068405653193,17.701829906572478,0.9269032627346485,False
Overall,100000,2022-01-22,0.3,0.3922623360478285,14.751908465662334,17.70022102691211,-0.8112693117098106,False
Overall,100000,2022-01-22,0.4,0.4148199028828859,14.686056694534113,17.755598242637472,-0.8037598393829918,False
Overall,100000,2022-01-22,27.9,16.248495913366973,15.78896748814542,17.300956844789738,0.02656086766437672,False
Overall,100000,2022-01-22,28.6,21.106058374981224,17.219047890473927,16.812612936956953,0.23119609659025656,False
Overall,100000,2022-01-29,0.2,0.1594935100248239,15.554486522663865,17.29356872218228,-0.8902149267138856,False
Overall,100000,2022-01-29,0.2,0.2373620117644867,13.51340965212191,17.294718719165015,-0.7676359388051607,False
Overall,100000,2022-01-29,21.5,24.961532179721985,12.85085689376697,16.603591513554164,0.7294009417220723,False
Overall,100000,2022-01-29,21.9,20.584250483630292,10.70506424528685,12.86695687774132,0.767795084122303,False
Overall,100000,2022-02-05,15.599999999999998,17.0279272112051,11.862802554410669,12.636188968509186,0.40875652221302694,False
Overall,100000,2022-02-05,15.2,11.76624979900684,12.640351026010213,12.237044343685168,-0.07143074769149195,False
Overall,100000,2022-02-05,0.2,0.2286555296340021,12.619587765533748,12.259418907164427,-1.0107275336401518,False
Overall,100000,2022-02-05,0.2,0.1780596082552971,12.60820411331279,12.271768735549037,-1.012905700304608,False
Overall,100000,2022-02-12,0.2,0.2149007198748093,10.334144277344683,11.303151607105193,-0.8952585888619674,False
Overall,100000,2022-02-12,0.1,0.0945082081386647,8.11532684203823,9.857410824422724,-0.8136841181486708,False
Overall,100000,2022-02-12,11.3,12.198752201003318,8.958647546677907,9.648687061122383,0.33580782896160233,False
Overall,100000,2022-02-12,11.6,11.836858899133269,9.774507474981506,9.348926025983623,0.2205976834579539,False
Overall,100000,2022-02-19,0.2,0.2198967797902616,8.629607536868884,9.475711253967377,-0.8875017960849713,False
Overall,100000,2022-02-19,0.2,0.1466359076607962,7.132505932060282,8.996490538519666,-0.7765105731494474,False
Overall,100000,2022-02-19,7.6,8.534043010403627,7.730688039230196,8.772820107946762,0.09157317274130823,False
Overall,100000,2022-02-19,8.0,9.642562127203636,8.402488047475849,8.511068623415765,0.14570133723467799,False
Overall,100000,2022-02-26,0.3,0.3192570852338667,6.6423255407266995,7.282539867462537,-0.8682504415449203,False
Overall,100000,2022-02-26,0.2,0.22404863403966,5.188025408613082,6.242947978892122,-0.7951334515932219,False
Overall,100000,2022-02-26,5.9,5.770295205456481,4.383908836773895,5.24602786026501,0.2642735428806035,False
Overall,100000,2022-02-26,6.4,7.540905684816696,4.082098542903171,4.898688417132128,0.706068001756772,False
Overall,100000,2022-03-05,4.4,5.121790216297269,4.431608163379118,4.775616470699534,0.14452208571452824,False
Overall,100000,2022-03-05,4.8,3.2312196023925384,4.649691020103206,4.634046913135354,-0.30609776817104833,False
Overall,100000,2022-03-05,0.3,0.3039148276787913,4.656049170660634,4.627550606907377,-0.9404833599195156,False
Overall,100000,2022-03-05,0.1,0.0770411743509077,4.65480152539008,4.628877223376306,-0.9889569608632115,False
Overall,100000,2022-03-12,0.4,0.4226223795430706,3.8136493952857764,4.202921954114838,-0.8068260730901148,False
Overall,100000,2022-03-12,0.2,0.1846310859981208,2.981347408633266,3.6027649549676832,-0.7762694368331979,False
Overall,100000,2022-03-12,3.2,2.9131995201889844,3.173726175804603,3.5148016627269714,-0.07412271889432537,False
Overall,100000,2022-03-12,3.8,3.930711449943915,3.444017285967683,3.407985517106683,0.14280992731137734,False
Overall,100000,2022-03-19,2.7,2.730670181615881,3.029490655339987,3.078231239544374,-0.09707538208478982,False
Overall,100000,2022-03-19,3.5000000000000004,3.067894234011462,2.559871520111975,2.4236458396050833,0.20961095288669154,False
Overall,100000,2022-03-19,0.6,0.5148854171018407,2.573844972388258,2.4102609264816848,-0.8542475765443079,False
Overall,100000,2022-03-19,0.2,0.2204882405651133,2.573590658568648,2.410528105375381,-0.9761771342786714,False
Overall,100000,2022-03-26,0.7,0.8873451398064846,2.22480851102222,2.2610381020783854,-0.5915262418560377,False
Overall,100000,2022-03-26,0.1,0.1040956522059899,1.6936077944071692,1.7263992749990273,-0.9207094588255518,False
Overall,100000,2022-03-26,2.5,2.8154004667122408,1.52886566943681,1.464238643613066,0.8786373743701067,False
Overall,100000,2022-03-26,3.3000000000000003,4.234948561466318,1.600560595084937,1.5744314212595332,1.6732313207226839,False
Overall,100000,2022-04-02,3.3000000000000003,2.3563955002254406,1.747166357409698,1.5395787777401468,0.39571157489582487,False
Overall,100000,2022-04-02,0.9,1.152032136442987,1.8239514261305607,1.475342461580776,-0.45543276031494173,False
Overall,100000,2022-04-02,0.2,0.2231914181542475,1.8097063574599304,1.490795567805438,-1.0642069064111526,False
Overall,100000,2022-04-02,2.2,2.066830391555686,1.9441491649997562,1.4159618502263263,0.08664161858338243,False
Overall,100000,2022-04-09,3.9,1.21322444118104,1.8227223736420461,1.3992606107572512,-0.4355857141802615,False
Overall,100000,2022-04-09,2.6,2.7842437060845087,1.7408318205092315,1.296151516186348,0.8050076496035713,False
Overall,100000,2022-04-09,0.2,0.2437833726326954,1.5631970484390039,1.3202485281931784,-0.9993676551277717,False
Overall,100000,2022-04-09,1.1,1.1454719541055445,1.425881171302867,1.2498040407361783,-0.22436254649340998,False
Overall,100000,2022-04-16,1.1,1.291413674061823,1.481347475371437,1.2232123192753201,-0.15527459813529224,False
Overall,100000,2022-04-16,0.2,0.2372599661910297,1.482545455773288,1.2218899781345518,-1.019146986935292,False
Overall,100000,2022-04-16,3.2,3.0072177960151594,1.6339649312167648,1.2727489590529577,1.0789660089922375,False
Overall,100000,2022-04-16,4.500000000000001,5.389525507728171,2.011495635182635,1.5399023956302995,2.1936649245635276,False
Overall,100000,2022-04-23,1.2,1.3507116994544104,1.9068750089499331,1.5308124494573387,-0.36331250748102967,False
Overall,100000,2022-04-23,0.2,0.1725797283087188,1.6167058065815332,1.4377628763213282,-1.00442576592864,False
Overall,100000,2022-04-23,3.9,4.891614870649794,1.7977929044689867,1.6777251119756067,1.8440577327579453,False
Overall,100000,2022-04-23,5.3,3.956474461507519,1.9981102134021675,1.7600922380366184,1.1126486474878756,False
Overall,100000,2022-04-30,1.2,1.1862612789506557,2.066900917744768,1.7032894110593133,-0.5170229046668137,False
Overall,100000,2022-04-30,0.2,0.1937199074891166,1.9331073117400133,1.7753380938645953,-0.979749947495668,False
Overall,100000,2022-04-30,4.8,4.00757937389877,2.1327040926484226,1.8439336768048358,1.0167802154897065,False
Overall,100000,2022-04-30,6.2,6.5767043958847164,2.4035941419198656,2.192618442061433,1.9032541977716009,False
Overall,100000,2022-05-07,5.9,6.753923773395461,2.8686041705457783,2.381528080735802,1.6314397609996965,False
Overall,100000,2022-05-07,7.1,4.6917900402299795,3.1219126052689523,2.372734511194693,0.6616321495532932,False
Overall,100000,2022-05-07,1.1,1.3882811579060728,3.1288317112578268,2.3671206009010777,-0.7353028623422013,False
Overall,100000,2022-05-07,0.1,0.1249548374372277,3.120809916346841,2.3778394756784005,-1.2599063601864429,False
Overall,100000,2022-05-14,1.0,0.7328095398245761,2.958352183761799,2.462389628255518,-0.9038141723793364,False
Overall,100000,2022-05-14,0.2,0.2066467647903507,2.58814655926624,2.458365044204125,-0.9687331830927819,False
Overall,100000,2022-05-14,7.1,7.051386241661371,2.9953375979953094,2.6980657290743717,1.5033172097914658,False
Overall,100000,2022-05-14,8.299999999999999,7.4731874863527965,3.516809580712743,2.8135712052127326,1.4061765695888666,False
Overall,100000,2022-05-21,7.7,8.535315621433861,3.7770739200544625,3.104058955319416,1.5329095773858339,False
Overall,100000,2022-05-21,8.7,10.418935352850296,4.238678269436089,3.5772400691284667,1.7276607004236988,False
Overall,100000,2022-05-21,0.8,1.1048517115927732,4.232863300339098,3.5826456776977045,-0.8731010181158805,False
Overall,100000,2022-05-21,0.2,0.2042344061268456,4.233614335956078,3.581734798815038,-1.1249799765081132,False
Overall,100000,2022-05-28,0.6,0.6065950139606952,3.990686881674787,3.7112376028551575,-0.9118499621556476,False
Overall,100000,2022-05-28,0.2,0.3036424867164948,3.542611031019915,3.753446634745099,-0.862931822267238,False
Overall,100000,2022-05-28,7.5,6.089441546346444,3.4951480148021274,3.713706205315313,0.6985726355604504,False
Overall,100000,2022-05-28,8.299999999999999,7.293921160775756,3.6810145234125398,3.8411342013224217,0.9405832881650865,False
Overall,100000,2022-06-04,0.5,0.4057174281717493,3.6108313998600883,3.894849071515816,-0.8229109556845953,False
Overall,100000,2022-06-04,0.3,0.3937594971856382,3.6300317326992606,3.876964473241836,-0.8347438460810862,False
Overall,100000,2022-06-04,7.7,8.935212246296716,4.215917640304413,4.022498912758619,1.1732245821182394,False
Overall,100000,2022-06-04,8.5,7.574941748378392,4.742224424846417,3.9387353876972613,0.7191946258639356,False
Overall,100000,2022-06-11,8.2,10.513085468530791,4.989488655337089,4.195161392326226,1.3166589545988492,False
Overall,100000,2022-06-11,0.3,0.3830934300361562,4.4830533656001865,4.298938792579224,-0.9537144242763658,False
Overall,100000,2022-06-11,0.3,0.2481674175027131,3.891114208176533,4.26848301037799,-0.8534523346623848,False
Overall,100000,2022-06-11,7.6,8.149765327315066,3.7290306349240163,4.038422950000179,1.0946685741251678,False
Overall,100000,2022-06-18,0.4,0.3951880519374755,3.6783403735200673,4.078153780159761,-0.8050584893475927,False
Overall,100000,2022-06-18,7.4,8.157072277201728,4.246400221453987,4.1107676302692235,0.9513240366475353,False
Overall,100000,2022-06-18,7.800000000000001,8.268355142180646,4.793668802041126,4.0989138850018465,0.8477090364971047,False
Overall,100000,2022-06-25,0.3,0.2625533199375559,4.790733861556916,4.102389417083509,-1.1037910059836682,False
Overall,100000,2022-06-25,8.3,8.060720696377045,4.93153951513053,4.1834232493575945,0.7479953604328778,False
Overall,100000,2022-06-25,8.600000000000001,6.562998247806848,4.8793307356327515,4.156145043056539,0.4051031652485071,False
Overall,100000,2022-07-02,0.2,0.2197642729490897,4.866048367402562,4.171809372656479,-1.1137335576517158,False
Overall,100000,2022-07-02,8.3,9.563672918935788,5.521042183241858,4.135326113534746,0.9775845059625582,False
Overall,100000,2022-07-02,8.5,10.183274040179043,5.610189454233452,4.227024541921598,1.081868472868311,False
Overall,100000,2022-07-09,0.3,0.3399926935902603,5.093407378891443,4.406781526981732,-1.078659029542784,False
Overall,100000,2022-07-09,9.0,8.769221754294556,4.968845685017426,4.264142863226662,0.8912403245329821,False
Overall,100000,2022-07-09,9.3,12.186665399843196,5.811957968575072,4.450531064492363,1.4323475870390845,False
Overall,100000,2022-07-16,9.9,12.773547674851294,6.7066279869571135,4.5046628114688385,1.3468088382659513,False
Overall,100000,2022-07-16,9.5,12.1382379731485,6.99151889023093,4.723747645751025,1.0895414973208837,False
Overall,100000,2022-07-16,0.4,0.4713846790183636,6.996961506450994,4.7155997135905885,-1.3838275561484998,False
Overall,100000,2022-07-23,0.4,0.3899520275754487,6.442167202906259,5.015951568198765,-1.206593622973152,False
Overall,100000,2022-07-23,9.7,10.45248614637288,6.598176560348563,5.1102006773251345,0.7542384006809306,False
Overall,100000,2022-07-23,10.1,11.664621670664904,7.4126100139719435,4.928148980164278,0.8628009570748043,False
Overall,100000,2022-07-30,0.4,0.308068656997246,6.858849154016245,5.273211151260221,-1.2422754009107824,False
Overall,100000,2022-07-30,9.9,7.668593118689977,6.937820216222181,5.276717172369829,0.13849006467397962,False
Overall,100000,2022-07-30,10.3,7.623418009250142,7.466652625957971,4.909889158658149,0.03192849741133763,False
Overall,100000,2022-08-06,0.4,0.3913519929184088,6.811486845528159,5.21126106320133,-1.2319733697366904,False
Overall,100000,2022-08-06,9.8,9.146698563945268,6.737445740082889,5.166844446785234,0.46629095353574945,False
Overall,100000,2022-08-06,10.2,7.271231918277713,7.232534256131992,4.827625672541814,0.008015878771591996,False
Overall,100000,2022-08-13,0.4,0.4119486582158942,6.6355861778406595,5.1302101213635565,-1.2131350124837748,False
Overall,100000,2022-08-13,9.3,9.12214881490714,6.416692136059512,4.936874091655404,0.5480100623632574,False
Overall,100000,2022-08-13,9.7,11.993545929949365,6.360977725709375,4.8634718836462225,1.1581373017041405,False
Overall,100000,2022-08-20,8.8,9.603352599129051,6.179914484707986,4.675393428208692,0.7322246067605706,False
Overall,100000,2022-08-20,9.2,7.9181998406861265,6.711829853398541,4.3909364360889285,0.27474093620952456,False
Overall,100000,2022-08-20,0.4,0.5610383263305967,6.724050303309623,4.3721865910313475,-1.4095949129026637,False
Overall,100000,2022-08-27,8.6,8.616001028111214,6.59287279486236,4.278259358443757,0.47288583130331285,False
Overall,100000,2022-08-27,9.1,8.662972038117672,6.378469249680415,4.07492001517123,0.5606251852629951,False
Overall,100000,2022-08-27,0.5,0.5646724377347069,6.396798091161663,4.045989633199784,-1.4414583778393422,False
Overall,100000,2022-09-03,7.4,6.71295434195143,6.328538178537481,4.030915889614904,0.09536695231084923,False
Overall,100000,2022-09-03,7.9,7.619090202187353,6.328229049461568,4.0308091116649765,0.32024864412211745,False
Overall,100000,2022-09-03,0.5,0.4138398878820188,6.329835327673253,4.0282649546112905,-1.4686212318330738,False
Overall,100000,2022-09-10,7.1,7.82565632417917,6.235475167689961,3.9722891025373586,0.4003185859441745,False
Overall,100000,2022-09-10,7.699999999999999,10.511387260109885,6.466914834963688,4.128594294069179,0.9796245736608644,False
Overall,100000,2022-09-10,0.6,0.6964915670598538,6.4872393284525405,4.097073693822642,-1.413386283513445,False
Overall,100000,2022-09-17,6.6,7.1600693004223155,6.347090791703626,4.033066562616209,0.20157825220502154,False
Overall,100000,2022-09-17,7.5,7.040654451791139,5.993312828978039,3.7034234447648022,0.2828036378863543,False
Overall,100000,2022-09-17,0.9,1.021380853292365,5.38031484713256,3.7695794176167494,-1.1563449156871868,False
Overall,100000,2022-09-24,1.0,0.7925074036306579,4.8713368159143124,3.8799957653111887,-1.0512458412326435,False
Overall,100000,2022-09-24,6.5,5.759138525590913,5.24262968729005,3.679321363664569,0.1403815506309635,False
Overall,100000,2022-09-24,7.5,6.450242005857109,5.0879326142718995,3.5704980345326165,0.38154604159123634,False
Overall,100000,2022-10-01,1.2,0.5853823636963665,4.510961923241807,3.6008700889818566,-1.0901752805682015,False
Overall,100000,2022-10-01,6.0,4.7896418609109945,4.812745453468684,3.4170487242088265,-0.006761271033101595,False
Overall,100000,2022-10-01,7.2,9.507182056367002,5.012333147355511,3.6125862621595513,1.2442191224866521,False
Overall,100000,2022-10-08,0.4,0.4294880170367195,4.498790134130465,3.7228530281078225,-1.0930601037350134,False
Overall,100000,2022-10-08,1.6,1.479512366289569,4.574909596873861,3.64294209084368,-0.8496970726941806,False
Overall,100000,2022-10-08,6.1,6.586145383010825,4.486373101076123,3.572236157574182,0.5878033224322453,False
Overall,100000,2022-10-08,8.1,4.935484668318413,4.088094344519589,3.1326011210098623,0.2705069337157261,False
Overall,100000,2022-10-15,0.6,0.6338517259754909,4.08362007015642,3.137858279677618,-1.0994022153656209,False
Overall,100000,2022-10-15,2.5,3.1387461315737415,3.7963827009529503,3.0162786826601433,-0.21802911420612503,False
Overall,100000,2022-10-15,6.3,6.14739390666738,3.732578376301253,2.9511163832770215,0.8182718729935797,False
Overall,100000,2022-10-15,9.4,6.068659690652692,4.093098293255562,2.9023224407439976,0.6806829488217384,False
Overall,100000,2022-10-22,10.1,7.235013608516996,4.5532773078903,2.848997227380148,0.9412912988661417,False
Overall,100000,2022-10-22,6.4,6.731045960829016,4.622699267550166,2.892155317295163,0.7289880597597519,False
Overall,100000,2022-10-22,0.9,0.8254907037401945,4.220931317398957,3.007149769205622,-1.1291225493420345,False
Overall,100000,2022-10-22,2.8,3.5163867171905467,4.43028877121997,2.8314699340688128,-0.32276593970967893,False
Overall,100000,2022-10-29,1.7,2.5049939209225163,4.267099632649364,2.8746729810832536,-0.6129760579107121,False
Overall,100000,2022-10-29,3.6,2.697257868303504,3.7806764763591145,2.4670461357396944,-0.43915620075372824,False
Overall,100000,2022-10-29,6.3,5.99391502716735,4.178135548511302,2.330045312578029,0.7792893420802263,False
Overall,100000,2022-10-29,11.6,9.193264478486888,4.729117842239682,2.5449384960875956,1.7541275135371888,False
Overall,100000,2022-11-05,13.8,17.3618667888061,5.498812228367917,4.224844446135642,2.8079269454024556,False
Overall,100000,2022-11-05,2.5,1.9819989925431991,5.287848965812544,4.327626798073495,-0.7638944223982048,False
Overall,100000,2022-11-05,4.5,4.093063995838359,5.534935556517035,4.1359743898369405,-0.3486171394633614,False
Overall,100000,2022-11-05,6.8,7.665164217390664,5.8582511340753864,4.11109552032192,0.43952106546378333,False
Overall,100000,2022-11-12,3.2,2.952852369899226,5.6300695957348035,4.1818581252607725,-0.6401980042468877,False
Overall,100000,2022-11-12,5.1,4.069653574731377,5.4872834445975665,4.199819523918911,-0.33754542589091524,False
Overall,100000,2022-11-12,7.0,7.670095043323731,5.518360689940905,4.215328046843237,0.5104547806176583,False
Overall,100000,2022-11-12,15.3,16.85436855152331,6.241455160704783,5.194014507348306,2.043296832498977,False
Overall,100000,2022-11-19,7.2,7.037904317265099,6.685198990242276,4.955619709639878,0.07117279930433833,False
